tasting_category_fine,ethyl_acetate,H2S,isobutyl_acetate,pH,protein.g.L.,bitterness,kcalperc,X3.methylbutanal,ethyl.butyrate,ethyl.lactate,X3.methyl.2.hexanol,X2.pentyl.furan,X2.3.dihydro.farnesol,limonene,eucalyptol,cis.linalool.oxide,trans.dihydro.beta.terpineol,cis.beta.terpineol,isoborneol,cumin.aldehyde,eugenol,E.caryophyllene,linalool.isovalerate,Z.nerolidol,alpha.eudesmol,tau.muurolol,ambroxide,manool,styrene,overall
9,1.04062271,0.631475224,-2.026179676,0.6061473584094014,1.0154497612027087,1.1469778098870818,1.622890798,-2.406168550949726,0.3607035771637668,-1.0009979833726386,7.993366423663672,8.769072752377733,7.879345366184238,1.6266928738286959,-0.8997132409623105,-1.3811319339868056,6.285598527031256,4.694269242217325,6.326773636548896,4.38250340092864,0.4473368621126329,-0.575726208356238,6.212436985999078,-0.18526994978582112,8.427514569977722,3.092073674855281,5.166283693462286,4.743227085217447,0.4441739639728105,-0.4092176397839255
9,1.230061588,0.664178528,-1.877129077,0.6170143992569812,0.8329150930528869,0.5254406610354698,1.648227214,-1.047422259374245,0.26506885480339043,1.6364869157687678,7.585224075326593,4.136981072266871,2.503075755584911,0.8163063335599234,1.5433603999355514,0.6319833893331706,-0.22159763581612069,-5.527941559448312,5.4487540130423655,3.859889409393669,-0.2684734825315154,1.1260064740092075,2.051852360391912,-0.4901616979808501,-0.08835991193650505,5.748033395127847,4.77318167327214,4.815299727667453,0.27409006677271935,0.24715100596462447
0,0.659248089,0.62565656,-1.877129077,0.6216091628268372,1.0213568871801932,1.5357592612928455,1.61837448,-9.858336740339967,-0.009371400421989695,3.515796782118272,7.329244123512895,-0.022068456800942382,6.458500107851182,-2.582331603571024,-2.4654409453751427,1.2385487121245904,-0.989963160492001,3.4989610489545475,5.5421316408620545,4.367509029534997,0.008263444716896141,-1.9913129152863092,0.04990983259356563,-0.17666686715841068,-0.8041755698761937,1.3830353814204037,-1.0406739707383772,5.933958189971891,-0.0403627309339389,0.06968775328368486
7,1.025314879,-1.586071886,-1.895683635,0.6306495477383359,0.8992190872007483,1.0710577984832483,1.612715782,11.348441547280055,0.5184273347984605,-1.451760557590641,7.83936218499788,1.1995661393278123,6.724873177404198,-0.6197656677910629,-3.261094132995286,-0.2564507191104861,10.978880513756028,0.3754222395969639,5.46047599684472,4.250942017828004,0.1695316301198838,-1.4504459177440023,5.310249795352781,-0.1886875422966342,2.3984138095343646,1.769429098586678,3.70924657512148,1.5277163850618036,0.10629356617724232,0.6310282346424484
17,1.146983683,0.516008216,-1.75325529,0.5941302126843881,0.7223983394916031,0.7037230314497771,1.609081383,11.86988889653574,0.08119941464997715,-3.5856598868852196,7.344651801740937,4.349683361195299,5.201088016571971,1.1153612336242544,-2.7471511026904682,4.575717990994581,2.3093494499765694,-1.7013679496793372,6.5084636517342425,5.721606409033072,-0.23808490965427398,-1.5448689422053468,4.224358227513608,0.14966726695522775,9.955910463220748,6.2897330548863,2.2003784614610655,1.3478204863997356,-0.15595032927640834,-0.3134902678774588
0,1.230657716,-0.011844759,-1.76421913,0.6013838740926952,0.47584211126045123,1.6342600547166517,1.631297271,-8.070557314595339,0.08798174904674966,-0.7605768682163885,7.551616250614371,2.961300643462434,4.448464958996659,2.588470588818206,-2.9519348763116193,1.0795589198104012,0.021867105818735855,-2.290558100919725,5.102347304578791,4.718501354112368,-0.0775901452747875,3.635986272299933,2.367337895841534,0.01668477098110402,5.3027407290986925,1.749696744841283,5.867258641592622,7.632528163228667,0.13370380087919628,-0.8609029665289375
6,1.210230207,0.615744949,-1.75325529,0.5995023079992741,0.4478774433435576,1.3658956888699327,1.632457463,15.26951023913167,-0.09156098012504219,-4.170356040936882,7.867984351266749,8.486993971424525,5.492075265619875,-3.729208287031051,2.174698261977928,2.3591436099273606,-2.1652106649473084,3.2261195653600416,5.775006608921714,3.6239061871233047,0.4364692907298723,-2.3981406907222715,7.3016966902221165,-0.23670198800309378,5.812597957282404,2.1776997860552063,4.812273985260786,6.2994589204049,0.3336445964827548,-0.7216738255481859
21,1.100355207,0.523234504,-1.680789806,0.6228774794433832,1.1050140569701625,0.9887601806168873,1.634596861,-3.4871058766759626,0.4354883837553051,-0.36703756964079687,7.826614782726387,2.4762621001396012,4.445600376209284,-0.6716358443588384,1.0167200934194436,4.478062607115753,3.060458455364658,1.4776447499075804,6.323045198282474,4.425218879053128,0.33799095962508235,-0.17065433458913837,5.64781713066563,-0.09458758680012419,3.2795361567263392,0.5829317385724067,6.05194992249145,4.095949391369835,0.09501425499020055,-0.23466544934178699
12,1.120997162,0.625861147,-2.402853512,0.6220810920479457,0.4672702937054068,1.4681952868476675,1.51271714,10.22575863840804,0.39148526283547747,-3.6286922266127846,7.752111855083369,3.9620066521236366,7.004832342800678,0.16176976727140457,4.384918492738248,2.4102233194387463,0.13552935504878905,1.6468725669698956,5.441571421671895,6.107372803101189,0.8431479774010617,2.0378292950992263,3.4309565794194796,0.03754548223495513,6.100751096306311,6.349119720926641,4.3009250238980155,4.2050701964195305,-0.004341660192938343,0.5499712244305384
0,1.202471833,-1.586071886,-1.650625326,0.5737377236844013,0.9099011864669221,1.7939047610611345,1.620563005,12.517943903854352,0.12175819101195255,-0.23427619346692877,7.654140407613465,1.77603092852867,7.552896550840435,0.1412463633452058,5.4625202231878305,-5.327492219630837,1.1925825867896622,5.473604980995209,5.653671450823606,3.104958992433713,-0.38081879388504986,-5.0201945050671375,5.199156640858103,-0.05718839458721195,5.702674273225963,-4.294387920776488,1.1497252160925702,4.157575796288166,-0.05628181197407127,0.8609249582845271
19,1.202471833,0.516008216,-1.792500277,0.6292381999892901,0.844269984512656,1.5868043904975118,1.51516396,-0.49166662057484256,0.11611542752920632,-0.6452378318051866,8.05077676197856,4.502723066079209,6.182148364444417,-3.9740136509010715,-0.1986047889719189,7.868815332730454,0.6414037534609727,-3.411999705015847,6.00971243384212,3.4236313381689722,0.16167304452176356,-2.5831154677537103,5.082348754940001,0.11623945596162324,5.835936668051257,0.3130292469467011,4.308356103009053,6.281587842647166,0.18864690065366227,0.1766068001782142
8,1.025313134,0.694435835,-1.752886358,0.6081834720303705,1.3513191073857223,1.54527839308854,1.622890798,-6.261726437388244,0.27995850254491295,1.349549245434844,7.873703836188196,2.3816543046377547,8.35625955247119,-1.7984802980645354,6.021233786757473,3.970339352772336,7.979194303056747,0.8057905696862925,5.218183542284127,5.351421465394983,0.029971101254463187,4.248932654605932,5.133736409692338,0.4538947298081339,-1.1122083070537143,2.328409269948147,2.9225768266899337,7.078461823369287,0.030786577561488684,0.7491395337525006
17,1.232035919,0.516008216,-2.171340103,0.6325473469578249,0.5718423178575426,1.5562655543554422,1.645213375,-7.4759332330272885,0.20300132758736392,-2.7439024633440896,7.760659684275521,1.645657483169316,7.169896850766335,-4.011340845433739,3.400500445483461,1.2517680753957774,1.5726194086622676,2.8091025980612456,5.152663040220831,5.150909217739458,0.2772655856477125,0.8244444577420238,2.4910598203618015,0.12356815049457068,4.138566772555551,2.779090643118134,6.4959526512038686,3.494675929230435,0.3008770836066994,-0.04290586988566514
19,0.630000999,-1.586071886,-3.265600257,0.6182708095723823,0.889799008872933,1.3661046183805796,1.624300251,21.104570732681896,0.023847299576753342,-1.0587354982889048,7.57978466046046,4.752990008394069,6.388182672685511,-1.5762618020269468,-0.1136215829713978,-3.002020454332841,5.011516620639606,-0.30323712304742545,5.9982070438361665,1.7363554487835762,0.2463459035224353,1.7004731551975776,2.846278850887023,0.19748490200579347,6.010465619461567,5.708419993484486,5.784875072574169,5.362627469738817,0.20276594735454465,-0.3636454317557022
12,0.949666111,0.685432698,-1.752886358,0.5961060210482908,0.6972528056566716,1.5734522055423807,1.628345141,-14.373982287261551,-0.0508588211278351,0.8971709003022703,7.918436385845362,6.621022992029781,3.355639283998355,-0.38571146312922167,0.7965007231287289,-1.3002652609220475,0.508717536006986,4.978126460683846,5.494096037409668,5.142986468542826,-0.23505205022943942,-0.17325863433972744,1.0805318281360212,-0.0654892967588156,-4.369079099737869,10.005416684414078,2.9324357325499064,5.662210016443786,0.47752190124769694,-0.7047578323245507
12,1.052083809,0.602107761,-1.752886358,0.6322899436672839,1.0780036185751907,1.367977740894667,1.442553844,-5.474128692914527,0.3636219965423867,-0.04272143153460484,7.8288374596909405,2.444573265821504,5.143048167564671,-1.508191434024313,1.3100982551740805,2.0937467512559347,-2.4066246616597975,5.28707381343707,6.100278301434552,4.100962480026999,0.5111807300448754,-0.0921446734002499,5.602043968734375,0.2317600405493516,4.986261611503692,4.262585294024733,1.3266782631424539,2.3924607663961397,-0.22676822853880307,-1.1671831553272258
17,1.092143716,0.596483285,-1.798739468,0.602173364607433,0.25865393469568276,2.254131969894515,1.550061944,24.02923570554802,0.1944961660885739,-0.8085602376477049,8.00738197202653,5.05427852862716,4.650234304017064,-3.2123307882259424,4.137063338383652,1.2222194132292101,-0.7975216280142314,0.20905570472087365,5.449328412738202,4.071173177099616,-0.18938124986232896,-1.9895008942463757,3.6860847245779738,-0.19122383504117302,14.288651037512164,6.01678378805155,2.83841183508522,6.556766901573988,0.2845773049145768,-0.028168771509869402
1,1.1686919,0.596483285,-1.70038376,0.6001740264472544,0.9974107407638666,1.5100949714210952,1.6257254,14.070015894989153,0.033201788375339075,-0.26145687981563137,7.420742130283519,8.854123543265956,5.294556962143861,-3.5381477029500643,1.1459222490981753,1.215881878193664,5.747261807213799,1.1939882439130183,6.068650645294084,5.162634430861089,-0.34511326679414545,1.4989245730911267,4.363120269446631,0.4230872744513197,5.0940104006683615,0.1770709302803044,3.991932215334314,4.7380410641834985,0.5375133871692959,-0.223773905079386
12,0.953613292,0.30024321,-1.798739468,0.6004583158420814,0.8573710700920036,0.6215556589431982,1.442553844,4.020502450744941,0.269825094165291,1.7419264238476757,7.907157824692572,5.29627986021827,4.549537094748185,3.246967120094892,0.10343511444860987,3.90490826967777,6.965301720807991,2.3848152355073857,6.3115953220971255,3.3055434947996645,0.28291236944328213,6.735181188946829,3.7123809385769997,-0.18614055433480614,0.8854593780377487,4.310643675225694,3.015126995147161,1.6704161131600048,0.14608035127543034,-0.6044651055084945
20,0.786459666,0.596483285,-1.733180545,0.6339600996179546,1.2052965405838054,1.995868189646949,1.615681926,-4.155997151802894,0.2591446168228798,-3.747598556430041,8.145092723834829,3.7789840930414558,6.15403277418738,-1.4304249608551443,1.4454989380755954,2.148990413473501,6.763005317651393,3.7191074003897118,6.345472665229995,3.070038999967296,0.026726123085961125,-0.35740756162294607,2.308162747738942,0.09813119177334685,-0.9828476619255864,5.966067458595626,2.3057652787282485,6.400615566321521,-0.01761603607504239,0.20239900664859567
13,0.953613292,0.631475224,-1.680789806,0.6122604192768645,1.0516527383830634,1.2905861655269117,0.955286362,-11.024163930640663,0.30294194704727495,-6.117130845358732,8.26413849897682,-1.2816769570714888,7.511621506685294,-3.872601568841543,4.8285236116035914,-0.12735003201258488,0.03704544122328812,3.5454975128695363,4.9054347992431016,3.4863938361349764,0.18712959146268054,-0.3498025408733363,4.674566067542731,-0.0858011642930527,2.335424167035135,4.590482357663342,2.95425738421872,4.453229084520807,-0.021164334512334834,-0.2718342221787095
11,-0.599349782,0.30024321,-2.289459552,0.5889296291044513,1.0180958340950554,1.4320099877960082,1.615681926,10.599189674907114,0.24924444741849078,0.33201423684743764,7.78146951409239,4.923561696695063,5.181419697253706,0.5737896338369788,4.51318909438789,0.11964752813718049,1.7106003824667817,-1.7247154305834953,5.7310517395281,4.350160734750043,0.02329402275896454,1.3295346984175516,3.0231464731690014,-0.4332833324405697,3.3516178665189473,6.673441965393668,4.099685596609822,6.6470736982487,0.42740430226654164,-0.03713251435964568
1,1.221293845,0.523234504,-1.680789806,0.6141781517052165,1.2873510750725146,0.9748585630104184,1.6257254,11.73234327479465,-0.21510198510453185,0.8543279291742139,7.19861894731272,1.6078605842418598,5.810481753214369,3.112397935978933,4.241900635584307,3.9703281137181734,-1.7853163474117166,3.3202164170753505,4.533652945876858,3.6127228253622565,0.0893043476013666,-2.4517708898692296,8.88347989148721,-0.7415213763977153,-0.6048328811905304,1.4461949682580912,4.645031261767742,4.7693171425156855,0.2598135480035795,0.3020084809834786
16,1.165629024,0.646678137,-1.76421913,0.6210610205812934,0.6029562112396796,1.3855527172206357,1.624300251,-11.004349438796375,0.3806426859580113,4.2040941513943295,8.422041464536271,6.8582633165249,2.875127190426943,1.455179513778047,3.49531005643036,6.3175722353434764,5.878288019370898,2.8310761815652326,6.154510484636632,4.509154147543785,0.36784875859368144,0.7303574837712569,3.211411764858369,-0.37093464576144747,-0.2987878187213693,4.485481981701583,7.666150087871817,5.289025906424636,0.14553939327953686,0.5527011121298221
15,0.92744197,0.689320405,-1.810509686,0.6023405560719897,0.7261991963045182,1.0424246560147958,1.634596861,1.4997071467328809,0.4418623297234896,2.5931793823134246,7.662987454139011,4.024384939264557,3.6424177122278047,4.628481536578965,-5.765439994316056,3.917466911385242,0.9581106570520672,7.858670343820086,6.841505524831473,3.7314611132255697,-0.0040756406825627756,0.19897501568315068,5.075154865572804,-0.05661526268992417,1.3240584329702645,3.662223613654098,2.004638430825108,5.399400272148783,-0.15359290459684272,-0.6680674827513089
9,1.025314879,0.689320405,-1.752886358,0.5973963696179818,0.6772988251805918,1.350189077135134,1.61805448,-7.083956023422954,0.16113364696437354,-5.088105021740921,7.799903077555624,3.583286203641311,4.087283215206011,-4.619506893180777,0.04412064669136395,1.7109792850365493,0.8069075384445119,-3.1802081569645844,6.007074259236855,4.24298613383524,0.26023075887444247,4.2202152467347975,1.2291805851153415,0.5341620547860888,-0.276036672997241,7.411783009661594,2.7100546118468483,3.1986148075193546,-0.04641038439463162,0.6444856853651174
5,1.230061588,0.657188799,-1.930887149,0.6284795817211349,0.5300201481952502,1.7739779254621206,1.622890798,-8.52068105725053,0.08427417303253446,-0.3848866640740764,7.999340086990473,4.842955676683569,3.2932952875569375,-1.9326845758166586,0.13404068679842307,-0.015240276542496378,2.1132803992130165,1.5861925956841307,6.583399217054252,3.625561428012885,0.4450273330151608,-3.482043637844724,-0.6183181025354552,0.3055484922295316,5.651565398838374,4.517726814023562,3.04335757553453,6.240224920466016,0.45808288714502354,-0.3171256089257343
14,1.202471833,0.328670055,-1.680373516,0.6230510262393343,1.2194191066351718,1.2426625655447092,1.648227214,11.455590943512536,0.029994493831370372,1.8404904343795703,7.626677779178132,7.570585568334144,2.6967769857361046,0.20334403445638738,-0.45804864515919674,0.4024841168550628,-1.5551668358161321,2.8846373019676084,6.091980910258977,3.357398063359611,0.1317186347017213,-0.7675543658002707,4.887476386514153,0.41771148223462745,1.663895587880585,3.0195616395762257,0.23122992094015338,3.6015939556906966,0.07260819339917582,1.0205805644163288
15,0.46560812,0.284789302,-2.872895202,0.6393162757053311,1.237858319834032,1.5981449126778136,1.628345141,-0.053849328545444886,0.16342914226144023,1.1037181265726153,7.694846083075662,6.447388966236719,5.374321720243364,-0.14975516268284733,6.9232854762575435,6.7458698094455585,2.820994787800689,4.689152786134108,5.938624721599488,3.4608022761483976,0.5585113670429472,-0.639562040357263,3.6500540187965638,0.31264567851615593,-4.572252556549721,12.535168115771894,4.7201432227939035,3.513927177970005,-0.46070036012106824,-0.5055801831275063
17,1.230061588,-1.586071886,-2.779891912,0.6198224484184571,1.042776886134081,1.7556705964385313,1.628182361,-0.8600920444638194,0.20307082114428493,-1.9385714102631135,7.8679880488102185,4.918741309567155,5.341864961099281,-3.8513411243248457,3.515978277949004,6.7803216661531085,2.021921345140972,-0.5384261185064511,5.550383513251666,5.003524602797755,-0.22271045672872447,3.4969515911819786,1.606777390357161,0.7589363455189061,6.340501650535613,5.2504044066255275,3.9364236293107773,7.1594267731994545,-0.23502634833547836,0.6472033436692142
9,0.837320709,0.689320405,-1.733180545,0.634519520028557,0.982315260904949,1.1200430827611376,1.576469661,10.926795787139216,-0.10437371070467397,2.4442397274242156,7.209601028606087,6.761521979157003,4.962793179591115,-2.6749529582455924,6.712080184211153,-2.251112946009959,2.904466455997711,0.7592790087638479,5.823392908344224,5.224643051951414,-0.03573813450469705,-5.411355606455668,7.078820419088446,0.3034591174914893,6.372032067502214,6.61060953622181,3.7723597854307584,4.586788457795394,0.14243993607187055,0.5296928104513196
5,1.142983086,0.62565656,-1.607654845,0.5915753258938894,0.9717867522683318,0.9098741355046118,1.61837448,8.206242641025067,0.23367029800321043,-1.7003266094533152,7.618548998220734,-0.9831866067889088,6.643064510051584,-2.891085461890782,4.800365675606614,0.5443365862138911,1.1978721501626584,5.418335287335669,6.026597491798874,5.364635290389092,-0.055493884279021036,3.163935935765787,0.634438783745721,-0.13551439173090646,2.2085014397237357,3.196656347653122,6.438962508161948,3.9062705943378884,-0.16719171860568677,-0.21248099611785506
1,1.150575779,0.602107761,-1.736956017,0.5745724667095319,1.1144111001151746,1.032368434411174,1.61837448,6.319304035436247,0.24834902590474472,-1.5017765388170228,7.982971187866361,5.595436171656569,6.272886897742126,0.40079351255252393,-1.40884959553949,3.5237880819261402,2.4212221266361906,-1.766683825697263,6.15773757831778,4.145973914654704,-0.39594670586868536,-2.331951841850993,4.0219921079546035,0.11674445563037812,3.4554378821092953,1.9484895693948507,6.9111421960138,7.780934379478774,-0.786028666781263,-0.4894901873060886
15,1.19290099,0.57138095,-1.792500277,0.6352883833269859,0.7299630249545339,1.5793385989590822,1.636678423,6.661452364058025,0.036925506247869555,2.612591335313557,7.982715481243269,4.4909230320431135,5.009797137890631,-5.22394727510302,5.598832217775637,0.18732579277769412,4.474544246611531,-2.281598785598087,5.169644874363872,2.0930202837151626,-0.10209951784110577,0.41079195122104145,-0.8729964088485218,0.28194183657610605,-0.45364932106625355,6.7307467612045855,2.877379879981616,3.726956346720713,0.0012634969357335352,-0.4744258665472872
4,-0.507253576,-1.586071886,-1.798739468,0.5998927412484254,1.290059796657423,1.4150586744814913,1.605681469,-0.5648137730966405,0.04758622743456138,-0.6446937916498121,7.595423620675422,7.649537426201698,6.660346264379381,-4.751925164380989,3.50206194328712,5.375398556786221,4.401128002387849,2.512224295555472,5.389788001585351,2.558045993177619,-0.017885047862131617,-1.3534557061404802,4.488958751523204,0.40281465925873,4.592540939195432,3.6598474028281713,3.7118400605089756,7.50367157267161,0.2789483371540342,0.363396300330785
9,0.949666111,-1.586071886,-2.761953897,0.6194972217819463,0.6198414295650287,1.314798004159943,1.631297271,-3.331488606290862,-0.19282091217667294,-2.2577380375843785,7.759281776621756,6.716259539011276,6.121964102335773,-5.627084715914657,5.155206038597756,6.770660417398137,3.129220359514566,-2.838208360029954,5.667123064671168,2.4052635728943956,0.22051744067509954,-6.506012191772279,5.142660657090812,-0.011134758768244768,3.2945189572865936,7.03463593971469,4.225770582624251,5.253420717122117,0.090809241046075,0.928017332985108
14,-0.134514038,0.328670055,-1.680373516,0.6107697908517975,0.4418338693625867,-0.0568656953683957,1.504498048,-4.581843560755162,0.10982645269452121,0.1660235016104044,7.9783432500403775,5.356232800858911,4.152347108999832,-5.16261861095785,-6.174495451668056,1.4566020275470988,1.695617357626352,2.8466251201169204,6.372253160169067,3.894524228506694,0.4359724536401939,-1.1349973009352765,1.448340652176443,0.12970339441482692,-2.9892923937078693,-0.21303119599767006,4.144178661915046,9.566406901572662,0.041987790577799416,0.14799167135875868
16,1.051041908,0.700268772,-2.49825627,0.6149759990732863,0.9954552870767329,0.8764185742481968,1.528131048,-11.454935626471903,-0.0019299975919321866,0.5212988618683934,7.567589573976791,6.5853019701146795,6.498676878050366,-4.483816803603278,-1.2514119515708335,-2.0944221354918753,0.4587469971486644,-3.122331646739803,5.19477695079484,3.496107808780474,-0.11324051717724892,-4.48998950157029,4.84250852617067,-0.39206073734528857,0.9250427717023286,4.387875567595915,3.89381702978045,5.84550058406821,-0.37299592215867433,0.4496292461397115
11,1.142983086,0.632350983,-1.578478334,0.5873262295630455,0.719378298741012,1.3491657634550254,1.633893755,-5.5881809127383075,0.3067462619938843,-0.7313023196062813,7.870626269959081,-0.34521103689443944,5.515842639120215,-1.2733524356532775,-0.4629691354658183,-1.480831825423527,2.8194788882079855,-0.4542275341901446,5.884029766013515,4.597961651055946,0.07852716426067118,2.775648528523835,2.585539933573486,-0.014585608949653273,0.29198786799594645,6.319490163363039,3.0852013675293906,8.112723520689906,0.2915979272684885,1.1652095978327377
9,1.19290099,-0.011844759,-1.75325529,0.6244829115054934,0.5452944362006007,1.8009863881955894,1.565282041,8.188644164617239,0.2402579972234775,2.0431801816996766,8.434822153240749,7.408589646220181,5.72183471205284,-0.7170798168785772,-3.8754236797301793,0.6287127765092282,2.0753376575572906,0.30996806892113515,6.40652751797497,3.940798506598419,-0.6946321045230794,-6.369765280943223,3.0899100893163025,0.23204675065087457,4.5126470146718605,9.480987115137008,3.8520403023004937,5.876227393691346,0.14549298840934474,0.7602652443417988
20,1.025313134,-1.586071886,-2.49825627,0.5937394861582685,1.0316784400293642,1.2645910476743814,1.442553844,6.130042764031578,0.4580598515407607,-1.2835562186902194,8.062386257091006,4.6065082264208606,5.230379479953261,-1.9351711362662762,-0.3749441242564149,5.418332178186267,1.16384190384349,0.7320933884183192,4.97284497616737,4.95817297950302,-0.2860106664618062,2.6433825234056454,1.9529820517981227,-0.010022645519362286,4.799371694514011,1.6951015889696057,5.691994355419489,5.1588736575652,0.3710854519457169,-0.711905842985179
21,1.142983086,0.632350983,-3.265600257,0.606934829289803,0.7988315343709154,2.0385211712873392,1.633893755,-0.116487292948112,-0.03473514952216028,-4.053345507776186,7.933117795763364,7.259802714581868,3.2320492966158136,0.07628395342048766,2.5007940142683536,4.434102444645319,4.1039457805384965,-1.2066097258435322,6.396387595658893,6.511534339123651,-0.13840496023649054,2.6789698484335305,4.018626423672739,0.18710845930330383,8.187643130772118,3.31486272356534,6.735522484473339,3.6070892009149924,0.01276905885199281,0.09848136206002565
14,1.100355207,0.689320405,-1.986952004,0.5801763220554319,0.8941159839467752,0.927095785800872,1.612715782,-7.215098748696788,0.4145615185038929,-0.8291215134042829,7.362040958172012,4.323653357359699,0.7823816827424332,-3.41796778320512,4.454444247234385,-0.5056954147918802,-0.8045059154945662,4.297664080644575,5.16731378333517,3.2631851513960735,-0.08175518124614131,-1.8314218114937653,0.3884017351154263,0.401217411173244,-2.6896197000049855,4.073890339204053,3.0756036233568027,6.7561700753985,0.2962809600197142,0.15672712741945094
5,1.203988181,0.516008216,-1.736956017,0.610524834015074,0.6301087887534953,1.087863054140086,1.51516396,-5.440293146578723,-0.04317866812091134,5.022652242118665,7.490209605319338,4.8008553625465735,5.408022117881039,1.876214090053185,-3.695450005812571,5.141114587263807,1.680934696081101,0.28237562613451217,5.2683547033034355,2.575833337482086,0.046497672106295046,-0.5344352507797807,4.3595093559626354,0.19199584309470735,-1.1177520898913307,5.417908070104315,4.708137470861146,3.7693746642933217,-0.031246125167067637,-0.41769462275075164
18,1.230061588,0.401395371,-1.591420875,0.596962630302281,1.0998614993787545,1.2989820244827754,1.623512734,12.219491468629432,0.20472346733129781,0.7666077398645754,7.74022500665703,6.565944771773014,2.938513305354042,-1.3940735593802025,2.158880375600692,-2.764422942520247,4.5416126785284785,-6.421939113959959,5.0762287773425685,3.8414040171600257,-0.726182909715722,0.2791468617589367,5.366076064875811,0.1360381415714195,8.82304780493616,3.493145322265523,5.559522905751457,4.848583139749584,0.0332924859066215,0.41269460359277804
10,1.146983683,0.662232584,-2.289459552,0.6280880974943969,0.8281797457819489,1.1799412741620776,1.614998557,-7.044186368083058,0.05700440342374313,-3.1430755348433594,7.536635967198417,2.0924621682576747,5.221757366758104,-3.531286309926323,0.38673181238235166,-3.296976832021963,1.5673233211222755,8.770523611553905,5.879225955594088,5.568156962874359,0.3321746349623289,-1.669329620663241,3.953722282195095,0.19657749744337988,1.664999567313755,3.752586209897529,2.703236447316773,5.245097540704299,0.22793721245934426,0.4887862267152137
21,1.092143716,-1.586071886,-2.964570262,0.610684054884233,0.988943050049536,0.6745649126573484,1.573056951,-8.077713576784232,0.07271565132190672,2.7142920033248408,7.991116509980314,5.805406840263672,5.825817982904832,4.416861873211879,0.7218972680881683,-0.8285869933098589,2.8091132740782676,4.671708447619908,5.413967895650777,3.414814707992303,-0.1721005089040868,0.06666796942221764,6.093513866853966,0.36968859488040173,3.062580204941477,4.102084142335646,5.751311714894168,3.699493200777125,0.5161814004224812,-0.04809328311214027
17,0.950473901,0.30024321,-2.289459552,0.6195782143115973,0.9268132753919572,1.3466170097279182,1.647166307,-11.741215743865617,0.32173424315163,1.1299322767864357,8.113042736244545,4.397516432212798,3.8084851598321836,-2.480104968189946,-1.0076372349595977,8.507671432187019,9.081162077306107,-5.376017812577125,6.02252121093475,3.699593884929003,0.1425885508187656,0.28735634726333253,2.5853640908495166,0.1902240263404427,3.227126419742249,4.809553741294393,3.6914636114358688,4.3612516136424535,-0.10657309404395217,-0.7860896206757376
7,1.092143716,-1.586071886,-1.75325529,0.6119730195450217,0.9213857508111333,0.8572695305151766,1.58759727,-2.6072220497654897,-0.2611532486651249,0.9608419856778179,8.122187623742645,4.669700649609976,5.607756138087879,4.598648250094868,0.9010094227080876,6.1913134272473265,-1.6552444634693644,-0.004750881733416312,6.242260876273073,3.6495300003249693,-0.4315578061135581,-4.475543650027287,2.7844340708576127,-0.19359244999022535,3.1587263364381015,3.811683491595238,4.949934992912597,4.338738703838419,0.2149172929939845,0.4610691714934258
18,1.230657716,0.30024321,-1.680789806,0.6195661606031211,1.0398516099411168,2.0283914188061445,1.647166307,17.709804875754145,-0.11208213691426275,-2.611731912143781,7.748358179454234,1.8543201929872648,3.617885013985704,-1.9151370115834396,4.095920431753963,7.838260390390465,4.176110241912472,5.860753672789709,5.653005341896533,5.188999695835705,0.5754812814580721,0.23025984327132357,7.108961742690836,-0.06003495252410021,-1.4660444027759847,2.636711295111002,1.3444677935536888,6.100057590281835,0.05688384524588723,-0.009240577415426478
7,0.659248089,-1.586071886,-1.737905035,0.59198756298159,0.8101058808935608,1.3421922554763293,1.636678423,-2.8666750605359095,0.46527779671376335,-4.410665365558443,8.045836739600952,6.040878704340237,6.868355526561865,-3.6848237985511747,3.641744512300896,4.345496250603798,0.11872238052080153,4.703874462569324,4.8104094346861155,2.7085748124837075,-0.040593513949060606,-2.9918046112652736,1.7311493787355445,-0.47271035445469745,0.41989485319090747,5.159803573822931,1.4099895232119737,3.5515690578351156,0.33212325435085854,0.5290377624246715
1,1.051041908,0.685432698,-1.84924356,0.6074513033768871,0.5488049315769699,0.7398658663879276,1.63194586,1.107044649511179,0.5428944601045852,-2.758972716529303,7.654036674396046,9.3554715190893,4.182304781437522,-3.3040792263422953,0.39115122251168655,5.71581051304541,2.283403184497585,-3.1245802292442675,6.8720033906626785,4.618184913399019,0.1934929275997193,0.6471953143300173,7.119598497694163,0.2987383178847501,1.3740088465602731,5.836483970147157,5.044358470348184,3.8989726375186153,0.41103921865526766,-0.5336450061499479
0,1.146983683,0.662232584,-1.596793658,0.6200223685721036,0.8109166070310379,0.9000459395778934,1.631297271,6.8293133335470895,-0.32252610051778174,-1.7956357504691478,7.378647739537687,1.503288395304529,5.363422937602329,2.720895016527106,4.4181721546986426,0.295380438848736,0.5209411327980662,-1.9759344603880646,6.36818719086671,4.662012051247162,-0.12345605712268432,6.67157048543148,5.724497348991058,-0.4376496538247798,-2.142525211604237,7.8913091934366655,5.195289112409097,2.4664152838577373,0.32345676461484474,0.3108850481905196
